16	17
16	18
16	19
16	21
16	22
16	25
16	26
16	27
16	28
16	29
16	30
16	31
16	32
16	33
16	34
16	35
16	36
16	37
16	38
16	39
16	40
16	85
16	86
16	88
16	89
16	90
16	91
17	85
17	87
17	89
18	85
18	89
19	85
19	88
19	89
19	91
20	85
20	88
20	89
20	91
21	12
21	13
21	14
21	15
21	16
21	17
21	18
21	19
21	25
21	26
21	27
21	28
21	29
21	30
21	31
21	32
21	33
21	34
21	35
21	36
21	37
21	38
21	39
21	40
22	12
22	13
22	14
22	15
22	16
22	17
22	18
22	19
22	25
22	26
22	27
22	28
22	29
22	30
22	31
22	32
22	33
22	34
22	35
22	36
22	37
22	38
22	39
22	40
23	85
24	85
25	85
26	85
27	12
27	17
27	18
27	24
27	26
27	27
27	85
28	12
28	13
28	14
28	15
28	17
28	18
28	19
28	25
28	26
28	27
28	28
28	29
28	30
28	31
28	32
28	33
28	34
28	35
28	36
28	37
28	38
28	39
28	40
28	85
29	90
29	91
29	92
30	90
30	91
30	92
31	90
31	91
31	92
32	90
32	91
32	92
33	92
34	90
34	91
34	92
35	90
35	91
35	92
36	84
36	90
36	91
36	92
37	29
37	30
37	31
37	32
38	29
38	30
38	31
38	32
39	29
39	30
39	31
39	32
40	29
40	30
40	31
40	32
41	92
42	92
43	17
43	18
43	19
43	20
43	21
43	22
43	43
45	84
45	92
46	92
47	29
47	30
47	31
48	29
48	30
48	31
48	32
48	33
48	34
48	35
48	36
49	92
50	29
50	30
50	31
50	32
50	33
50	34
50	35
50	36
50	78
51	61
51	63
51	64
51	65
51	66
51	67
51	68
51	70
51	71
51	72
51	74
51	78
52	61
52	63
52	64
52	65
52	66
52	67
52	68
52	70
52	71
52	72
52	74
52	78
53	92
54	29
54	30
54	31
54	32
54	33
54	34
54	35
54	36
54	37
54	38
54	39
54	40
54	41
54	46
54	61
54	63
54	64
54	65
54	66
54	67
54	68
54	70
54	71
54	72
54	74
54	78
54	81
55	29
55	30
55	31
55	32
55	33
55	34
55	35
55	36
55	37
55	38
55	39
55	40
55	41
55	63
55	64
55	65
55	66
55	67
55	68
55	70
55	71
55	72
55	74
55	78
55	81
56	82
57	17
57	18
57	19
57	20
57	21
57	22
58	12
58	13
58	14
58	15
58	16
58	19
58	58
59	61
59	63
59	64
59	65
59	66
59	67
59	68
59	70
59	71
59	72
59	74
59	78
61	29
61	30
61	31
61	32
61	68
61	78
62	92
62	78
63	31
63	35
63	36
63	38
63	39
63	68
64	29
64	30
64	31
64	32
64	61
64	64
64	65
64	66
64	67
64	68
64	69
64	70
64	71
64	72
64	73
64	74
64	78
65	29
65	30
65	31
65	32
65	61
65	62
65	64
65	65
65	66
65	67
65	68
65	69
65	70
65	71
65	72
65	73
65	74
65	78
66	29
66	30
66	31
66	32
66	61
66	64
66	65
66	66
66	67
66	68
66	69
66	70
66	71
66	72
66	73
66	74
66	78
67	92
68	92
69	92
70	92
71	29
71	30
71	31
71	32
71	33
71	34
71	35
71	36
71	37
71	38
71	39
71	40
71	41
71	61
71	62
71	68
71	78
72	29
72	30
72	31
72	32
72	33
72	34
72	35
72	36
72	37
72	38
72	39
72	40
72	41
72	61
72	68
72	92
73	92
74	82
75	92
76	92
77	92
78	92
79	2
79	3
79	4
79	5
79	6
79	7
79	8
79	9
79	76
79	78
80	41
80	42
81	84
82	92
83	60
83	62
83	63
83	64
83	65
83	66
83	67
83	68
83	70
83	71
83	72
83	74
83	78
